200.12673375546512	0
216.027815468114	0
231.2075983717775	0
240.48413236846073	0
249.760666365144	0
259.0372003618272	0
268.3137343585105	0.2597982509110608
277.59026835519376	0.8871870691935158
286.866802351877	1.4908786053163254
296.14333634856024	2.1073352519947264
303.27323437906887	2.961681189745619
308.3714947987336	4.217969909910494
311.7447798884366	5.286633325609543
315.1180649781396	6.412483345562677
318.06968943162974	7.6387335317613605
321.20202558635395	8.667222920166239
323.2701706115885	9.687130092955286
326.0210042859296	10.624257093545694
328.7166204960048	11.58254327241955
331.9844904266546	12.876031223641014
335.3577755163576	14.123305266372924
338.30939996984773	15.240982913959762
340.4177031509121	16.285903587703714
342.5260063319765	17.3244235222517
343.3693276044022	17.878487508903824
345.3370772400623	19.02865462285599
346.95344301221166	20.147889593148996
349.9284930566025	21.363903359088866
352.87585831174704	22.967096990410788
354.75416478214987	24.255063914420333
356.86246796321427	25.149818674669994
358.5491105080657	26.321016788837518
361.2196278707473	27.384385307335606
363.12714027266264	28.518573433080654
365.71734132368465	29.699869856318998
367.4039838685361	30.538509564635312
369.93394768581334	31.733637585229957
373.12652107428227	32.98809531472021
375.4155359565807	34.26465416801015
377.945499773858	35.37202776848062
381.31878486356095	36.65167269245433
385.05349335573214	37.844541880756836
387.3625873159456	38.861870796609544
392.0519646944342	40.33006944395683
395.31791798582844	41.47873300764656
398.4261592470548	42.51071504430149
401.67896986926837	43.61279007367732
405.62177062346666	44.91292181628263
409.7106010352279	46.30781641362037
414.0549833477242	47.75870916627463
418.0032602140811	49.05184759661183
421.3765453037841	50.159575523716356
424.3281697572742	51.14584942457712
426.9986871199558	51.99026694300696
429.8097580280416	53.0479433755772
435.4118207662984	54.137736170199915
439.9296132971506	55.10716404394718
444.9895409317051	55.996946801428535
451.31445047489825	57.120905174351435
458.90434192672996	58.110013688284724
466.4942333785617	59.068844419842726
474.9274461028192	59.660767324125636
484.2039800995025	59.97302156694777
493.48051409618574	60.282002704499234
502.75704809286896	60.470533568089955
512.0335820895523	60.4790436417937
521.3101160862354	60.49082682076812
530.5866500829187	60.29313126241952
539.863184079602	59.99855178805902
549.1397180762852	59.4507648899593
558.4162520729685	58.85440510964281
567.6927860696517	58.27558917357713
576.969320066335	57.68839408801852
586.2458540630182	57.059434179206136
595.5223880597015	56.335161444911776
602.6906188753203	55.52117757101296
609.0155284185134	54.545121993082915
617.0270805065581	53.58880355165933
625.4602932308155	52.60041740686388
633.4718453188602	51.65838861569533
640.2184154982663	50.70166098415886
646.1216644052465	49.81457731389459
652.4465739484397	48.8822680125383
659.6148047640585	47.936358773232186
665.5180536710386	47.05368540821494
669.6409576695646	45.86547961561237
674.3729270315091	44.67332193805086
679.9749897697659	43.57492447623987
685.2758663392992	42.61146300581457
690.8176918438112	41.67963620916043
696.2992801145786	40.83953918968788
701.7808683853459	39.95231836072655
707.6841172923262	39.04404367176701
713.1657055630935	38.086935588130366
718.6472938338609	37.135176693678936
724.5505427408411	36.140580199021755
730.4537916478214	35.14010547449072
735.9353799185888	34.19231438520415
740.5736469169306	33.33922157918547
745.5281593924317	32.36506050575852
751.1151628222524	31.382618475996765
756.1750904568069	30.454739890407907
761.2350180913613	29.458024783733684
767.5599276345545	28.34994171357428
772.6198552691089	27.411497009787162
777.2581222674505	26.523857356947317
782.318049902005	25.586509106315823
787.3779775365597	24.592705764481202
793.7028870797526	23.421541939987947
799.1844753505202	22.438139799346786
805.5093848937131	21.492984932874492
812.677615709332	20.528453542970055
819.4241858887381	19.588925040549938
827.0140773405699	18.698182172189192
835.4472900648273	17.780364177029433
843.458842152872	16.88605289656693
851.4703942409167	16.00478312221621
859.903606965174	15.079188228933354
868.3368196894316	14.13515920676604
876.3483717774761	13.096403816454796
883.5166025930951	12.140384838186463
889.8415121362882	11.296829460138106
896.5880823156942	10.383770545197919
904.177973767526	9.415064387451821
912.6111864917834	8.57518765315939
921.8877204884668	7.733868674385789
931.16425448515	6.866626701868469
940.4407884818331	6.04023308312911
949.7173224785165	5.17089632323858
958.9938564751997	4.584224934523277
968.270390471883	4.001743120554437
977.5469244685662	3.4628590687909337
986.8234584652494	2.8972664780187785
996.0999924619327	2.336649007258032
1005.3765264586159	1.98734321277189
1014.6530604552993	1.7490611490669465
1023.9295944519824	1.5657672539093
1033.2061284486656	1.3314129165291604
1042.482662445349	1.1258619055309396
1051.7591964420321	0.9008031871195215
1061.0357304387155	0.726543062508938
1070.3122644353987	0.5655062831918514
1079.5887984320818	0.3841762511966067
1088.8653324287652	0.21528401922992657
1098.1418664254484	0.058174966237658055
1107.4184004221318	0
1116.694934418815	0
1125.9714684154983	0
1135.2480024121814	0
1144.5245364088646	0
1150.4277853158449	0
